Date,Microsoft,JP Morgan,Toyota,AXA,Siemens-Bond,Microsoft Bond,ExxonMobil Bond,Germany Bond
14.06.2023,"0,00203056234082598","-0,00298257588672156","0,0243473635039995","0,00310386694728037","-0,000585612128736828",0,"-0,00160009286664966","-0,00297810703113462"
13.06.2023,"0,00182861104640807","0,00198610627502084","0,0208629070683413","0,000245989517708347","-0,000676489152077199",0,"0,000696990170307648","-0,00158882347331017"
12.06.2023,"0,00453427395156004","-0,000663045139328427","-0,00175650181563865","-0,000983123185881754","-0,00101847715748756","0,000135675875008489","-0,00074341643385101","-0,0012125263346682"
09.06.2023,"0,00616844811449126","0,0023251002941828","0,0098139090574647","-0,010030715163242","0,00377113190094564",0,0,"0,00541232987769726"
08.06.2023,"-0,00266461259248015","-0,0033177738278606","0,0122088426349333","0,000800395512033264","0,0029675193773858","-0,00418636701368224","-0,000834825190237107","-0,00187251788957115"
07.06.2023,"-0,0140574363618932","0,00398438099158891","-0,0205176140752991","-0,00104022680127771","-0,014941835952991","-0,00201126521345785","-0,000231611376564713","-0,00027395831626738"
06.06.2023,"-0,00304769308200537","0,00167100814809309","0,00875725733598997","-0,00342310684691324","0,0119454929322145","-0,00101785206068838","0,000231611376564717","-0,00212766100992718"
05.06.2023,"0,00200630224994155","0,00403684841676673","-0,000832534099194842","0,00302368211361415","-0,00330202415932678",0,"-0,00106439107930239","-0,0057917727325221"
02.06.2023,"0,00551293079103933","0,00271223040389805","0,025561859661751","0,00684069196425727","-0,00151339186111171","0,00120281480377991","0,000476339587155961","-0,0037890915636543"
01.06.2023,"0,00197086975082732","0,00272927516871051","0,00477626396653213","0,00555120805522233","0,00113026230221067","0,00269679097261141","0,000750252981203926","0,000840966713173663"
31.05.2023,"-0,00344317467530753","-0,00374834755316357","0,00206316056377339","-0,0126313786480474","0,00214874313681812","0,00205254215436512","0,00115105208409326","0,00597383864635879"
30.05.2023,"-0,00279065687540567","0,00067911582548702","-0,0100844793434526","-0,00214938593089981","0,0125053379402575","0,00164665013473877","0,000544097624749242","0,00385756332131032"
29.05.2023,"0,00244084253357414","0,00102066905240742","-0,00462269219856522","0,0031080937857918","-0,0014754871904684","-0,00381799805701839","-0,000279109573811896","0,0125745168965169"
26.05.2023,"0,00875965215443184","0,00376311082360774","0,00321056985511116","0,00288888747197458","-0,0000235670980035782",0,"-0,00102186984063521","-0,00570657359142067"
25.05.2023,"0,0178447417824542","0,00206643283711614","0,00323448122399375","-0,00152708497418895","-0,00185777108445497","-0,0000395947013906835","-0,000787983160017617","-0,00172091129293988"
24.05.2023,"-0,00170675539337738","-0,00651025615416519","-0,000810881483873462","-0,00873701613261574","0,0000293333208650873",0,"0,0000926297288150709","0,00487820260616397"
23.05.2023,"-0,00559248334812202","-0,00808639929817094","-0,00349642901973081","-0,00141310693622668","0,00110437308564601","-0,000870171384181463","-0,000453697013050381","-0,00137041556023613"
22.05.2023,"0,00396618721760138","0,00469874965719957","-0,00756814794202372","-0,00203307114703462","0,000294189629403215","-0,000828994854264251",0,"-0,00129032273281134"
19.05.2023,"-0,00184070158529529","0,00270800242573271","0,0037675885731598","0,00258206650200525","0,00207084018085347",0,"-0,00102601304499743","0,00134100182522"
18.05.2023,"0,00830785060067198","0,00101987009351047","0,00635286957785702","0,00125745866176652","-0,0050622647977039","-0,000366621334212927","-0,00170465352578913","-0,0119553808587053"
17.05.2023,"0,00413867751397148","0,0141837167894589","-0,00161372961110175","-0,0025112869795096","-0,0038582999165837",0,"-0,000918656041963171","0,00200974913595474"
16.05.2023,"0,00410216483917272","-0,00280417104596023","0,000201388587843968","0,00101845961074285","-0,00533780655563947","-0,00492517707280342","-0,000504433750911894","-0,00356011403908932"
15.05.2023,"0,00145261910907243","-0,00486414904431299","-0,00699362104600427","0,00919511623133905","-0,00388559075942788","-0,00217245823574295","-0,000778428822707148","-0,00588827755772898"
12.05.2023,"-0,000459246939414216","0,00416592625420263","0,00659093721381343","0,00281305820510267","-0,00387924320243038","0,000306361449002834",0,"-0,00449233977681573"
11.05.2023,"-0,00099337216965826","-0,000348690891395638","-0,00665700467905123","-0,00337348991220784","0,000934172726120194","0,00378329072252603","0,00145725775631914","0,0077682136115104"
10.05.2023,"0,00746744706682301","0,00104691368150605","0,0128048553158004","-0,00761383091889421","0,00143329779930697","0,00105395642515947","0,00030765693581926","0,0040970324170254"
09.05.2023,"-0,000853307285488806","0,000349532801083379","0,0120731361796732","0,0028395672078984","-0,00419622329025963","-0,00449961151589791","-0,000651790690852959","-0,00372246510839274"
08.05.2023,"-0,00293495520561055","0,00351088801215476","-0,000139891926448149","-0,0192707471837457","0,000834885626966205","0,00263635584226161","-0,00134180837385037","-0,00225878165293712"
05.05.2023,"0,00604596049933875","0,00532012959834169",0,"0,00387799452801767","-0,00657933322318875",0,"-0,000274262391118792","-0,00956205414872142"
04.05.2023,"0,00329071901676433","-0,00426130465638913","0,022165985537581","-0,00538937410071064","0,00112842617339839",0,"0,00132720899700836","-0,000126822137939252"
03.05.2023,"-0,00109967914545701","-0,020701034466949","-0,0214660748592548","-0,00651397780712518","-0,000143982156392253",0,"0,00114741013084697","0,00890349682554169"
02.05.2023,"0,000785200868208836","0,012301846359253","0,00147349428367561","-0,0051711129278397","0,00203679537658082","-0,00403950763269057","-0,000872308042739857","-0,00289442039308692"
28.04.2023,"-0,000157153785649395","0,00382947515358863","-0,000140548377247135","-0,000513740891901395","0,0084198604456742",0,"-0,000458406715457855","0,0129601071036576"
27.04.2023,"0,0137274660261706","0,00634017803101897","0,0137769519208106","0,00331327396378132","-0,00284921447953243","-0,00257355301552876",0,"-0,00154543065840972"
26.04.2023,"0,0267548469041464","-0,0105161186851553","0,00842179082805766","0,00408418783333832","-0,00409955544740452",0,"0,000756630759331521","-0,00195077877795523"
25.04.2023,"-0,00591002498710403","-0,00653086715895773","-0,0148292355043593","-0,00349250588636447","0,00616110609995251","0,00598464667109053","0,0015034107800781","0,0104648327511206"
24.04.2023,"-0,00842498742362589","-0,00136249360975989","0,000643664232623501","0,00230041186108511","-0,000774935168142643",0,"0,00031329060988387","0,000244044766877044"
21.04.2023,"-0,00058367319399214","-0,00203575911151323","-0,000929431297978321","0,000223268524446034","-0,00259752006734192","-0,000218365804704507","0,000507272614183508","-0,00956581269625239"
20.04.2023,"-0,00472379153224111","-0,00236305392432044","-0,00341461793943883","-0,00111519657760837","0,00293673756137272","-0,0000662679005908484","-0,000184531331394556","0,0029081959608337"
19.04.2023,"0,0016516258046477","0,00101116339486229","-0,00563203849387318","0,00568006386469127","-0,00178920853702352","-0,00108613093107545","-0,000921482378179612","-0,000389438637320781"
18.04.2023,"-0,000496147596120455","0,00372787251924315","-0,00583607190150239","0,00896894823715689","-0,00762674365209675","-0,00136257581658049",0,"0,00337566426806081"
17.04.2023,"0,00456937672946185","0,0054801292675806","0,00948857815600384","-0,00541873442410572","0,00877166532199703","-0,0010104332830434","-0,000505983142648463","-0,00685676996278492"
14.04.2023,"-0,00341081606779423","0,0396727047639512","0,000988638271918391","-0,00856150342681968","-0,0134507182460321","-0,000197166717473728","0,000321921058137381","-0,00488563977363893"
13.04.2023,"0,00634383384695406","-0,006745002422769","-0,0163720868308971","0,000967829022249373","0,0120749221564937",0,0,"-0,00251929983909279"
12.04.2023,"-0,00209703199281849","-0,00259502383137439","0,0123609126522066","0,00276645436271394","-0,00352665238244711",0,"0,000506358560826538","-0,00509098372085205"
11.04.2023,"-0,0126990916190314","0,00333931618475978","-0,00818793207087622","0,00346413249319226","-0,0057909747248964",0,"-0,00166874762119151","-0,0105365151179077"
06.04.2023,"0,0111954739073538","-0,00111596073884489","0,00881881755622519","0,00609118655253134","0,000231485572696735","0,00199123816742037","0,000335073679026487","-0,000186960856083415"
05.04.2023,"-0,00290888215358776","-0,00111310052023173","-0,0194118910536494","-0,00450050122667642","0,00389861991795852","0,0036183617983527","0,00188673925970256","0,00736762327822782"
04.04.2023,"0,00149356293063164","-0,0109768559846489","0,000402683832190807","0,00457718428185987","0,0012032177427352","0,00160435210156722","0,00152457131223207","-0,00551784841117331"
03.04.2023,"-0,00766203821245661","0,00655276527981971","0,00465790106527235","0,000383618505557183","0,00405749467074201","0,00146437979003974","0,00106575386465995","0,00798848411788495"
31.03.2023,"0,00916075531985578","-0,00248712358778616","0,00429694158765412","-0,000536971078444038","0,00578145850415596","0,00264601092990642",0,"0,00389726885299188"
30.03.2023,"0,00276115329516782","0,000218880045911501","-0,0110313683856342","0,00796892967127537","0,000239717820807274","0,000202376720418687",0,"-0,00221301115814569"
29.03.2023,"0,00984759937213859","0,00124240828397136","0,00707390503140214","0,0112316979897538","-0,00197656777756115","-0,00035707178225849","-0,000579538480276615","-0,00164442183916634"
28.03.2023,"-0,00571504471940595","-0,00407928040848831","0,00361487874870765","-0,00247689548930978","-0,00234084915551178","-0,00194287201207451",0,"-0,008559863530072"
27.03.2023,"-0,00739385519922712","0,0157244548478987","0,00274827357183476","0,011054631953438","-0,00556039327963154","-0,00103711928940881","-0,00105971247264144","-0,00972563658772967"
24.03.2023,"0,00688571027163424","-0,00922324709758646","0,0054096786306563","-0,01248637330038","0,000362900761257046","0,001550679931847","0,00228925350601168","0,00484718125128644"
23.03.2023,"0,0094117932810379","0,00310211663148227","0,00802967585246097","0,00183028637069294","0,00582539235345693",0,"0,00203054882525913","0,00816409556962084"
22.03.2023,"-0,00498799145425071","-0,0129257330960354","-0,00290499064340722","-0,00805881539730145","0,00805028575166624","-0,00463943836870588","-0,00123529503949597","-0,00374630591405787"
21.03.2023,0,"0,0136676097402299","0,0045431677532684","0,0107786644756619","-0,0213787369117533","0,00176343591581328","-0,000781314507334343","-0,0115202596003908"
20.03.2023,"-0,0144638054584593","-0,00369677480582539","0,00279197941620659","0,0152714931424937","0,0111094172499727","-0,00103933436553849","0,00222205569958593","-0,00354206796892033"
17.03.2023,"0,00407167042720307","-0,0118375358624558","-0,00874519542729999","-0,0106731803847828","0,00705760742924041",0,"-0,000839847777227263","0,012836169422723"
16.03.2023,"0,0158128200371939","-0,000214873170988314","-0,00760531902510722","0,00391038753848889","-0,00713644821767578","0,00284938918895419",0,"-0,0125194688576"
15.03.2023,"0,0168602101428486","-0,0112387787790408","-0,00665782532970706","-0,0174831947277627","0,0107751102761717","0,0024912931835273","0,00262759038600729","0,0308914944039581"
14.03.2023,"0,00370614669945694","0,00484152671429748","-0,00163166559583125","-0,00274250922490919","-0,00960793170024647","-0,00027751713695448","-0,00262759038600732","-0,0167619267593403"
13.03.2023,"0,00917428458002888","0,000423564222686744","-0,0033797406513806","-0,0201465747229233","0,00624412145567546","0,00723341324158068","0,00610237911368027","0,0163976095012997"
10.03.2023,"-0,0088110102117934","-0,000494118114792747","-0,00541996912548898","-0,0140142653708828","0,00482669586905219","0,00372335635702212","0,00303604151145709","0,0150258559402617"
09.03.2023,"-0,00208469002684329","-0,025215341208797","-0,00218888862029884","-0,00180130694526828","-0,000468891166785136","-0,00230657856319283","-0,000475782784114203","-0,00588282086384231"
08.03.2023,"-0,000271179828919122","-0,00258845188868497","0,000529627482594123","0,000791654755779245","-0,0121855970180445","-0,00113459823470058","-0,00140526988790001","0,00747745705346714"
07.03.2023,"-0,00243302867099916","-0,00780406704518933","-0,00565992636390497","0,0000720402227584404","0,0197257427525126","-0,00014514381527732",0,"0,00307990616109459"
06.03.2023,"0,00279463941787196","-0,00426860261497519","0,0059912718304267","0,00310908890016474","-0,000893900776658786","0,0039441461713744","0,000597633469360575","0,00254788638658663"
03.03.2023,"0,00619390212794459","0,00212905691235342","0,00802908984917198","0,00181789500219302","0,00256903028603411","0,00405419658860231","0,00046539527505903","0,00496009070344385"
02.03.2023,"0,0102104281805913","0,00252968899752505","0,00230215886520513","-0,00297736702586004","-0,00223991244270681","-0,00388331221919153","-0,00183967106584402","-0,00346689131243827"
01.03.2023,"-0,00818745636657262","-0,00581566544475263","0,00224617974301876","-0,00166133642654772","-0,00375822288103052","-0,0000813818950949277","-0,000108808386965597","-0,00637201228555459"
28.02.2023,0,"0,00464628543020347","-0,00724122884766357","0,00910656702349652","-0,00522013646240683","-0,00316205724218136",0,"-0,00489957412734266"
27.02.2023,"-0,00119653106623651","0,00142967039207608","0,00228789069323826","0,0172719391781776","-0,00304733062519464","-0,000597390128226619","-0,000458587859537316","-0,00847000256936299"
24.02.2023,"-0,00293133857461994","0,00603014401572678","-0,00609663661683544","-0,0045723652586425","-0,00301473894582859","0,00108236447443981","-0,000755377047748836","-0,00407272187842967"
23.02.2023,"0,00247201068209015","0,0034457478681507","0,00193360877873344","0,0143339436571513","-0,00843076478965944","0,00125536279670002",0,"0,00618504532494507"
22.02.2023,"-0,000275363730182438","-0,0014611542459783","0,0151636020521722","-0,00907155259581017","0,00948838365314639","-0,00338521071271105","-0,000895307120762909","0,0000328302137135952"
21.02.2023,"-0,00809070157344082","-0,00264411460222684","-0,0101225973557255","0,000691123890373203","-0,00564482177051743","-0,00221554724344023","-0,0000470703389506325","-0,00658991076137154"
20.02.2023,"0,0018955000722691","-0,00354420918534693","-0,0151467082768571","-0,0016874762668039","-0,00101594650715865","0,00192592103603845",0,"0,0006553191514379"
17.02.2023,"-0,010721659064915","0,000523246427033761","0,000914992474896522","0,000076561389691962","-0,00370122930335639","-0,0092304976808436","-0,000705443571487625","0,00350367222745499"
