Date,Bitcoin,Ethereum,Cardano,Polkadot
06.01.2020,"0,0218900320611149","0,026009215492815","0,0245121498774064","-0,00273617355837687"
05.01.2020,"-0,0000210704298612982","0,00380456435280713","-0,00139869519256481","-0,0309064721601992"
04.01.2020,"0,00152761890008579","0,000768836055945251","0,00988680541808376","0,0441916340462814"
03.01.2020,"0,0229247661871807","0,0234367794307843","0,0145262531965965","0,00466016475060332"
02.01.2020,"-0,0123275160450615","-0,0102296347221839","-0,00586893366409793","0,00917770097432526"
01.01.2020,"0,000212654081270555","0,00519640818940238","0,00734864372214579","-0,0226773654495597"
31.12.2019,"-0,00347605845643487","-0,00881685283969556","-0,0116988752397339","0,0195707777878708"
30.12.2019,"-0,0105077201134833","-0,0105501497856224","-0,0127951982404293","0,00197845851152251"
29.12.2019,"0,00454114431257122","0,0210623958357288","0,0127951982404294","-0,0101148247137248"
28.12.2019,"0,00370378243387212","0,00570867928316456","0,00581004627663098","0,00960781304902331"
27.12.2019,"-0,000225231346899601","-0,000531042029023897","-0,0157942671832319","0,00807841911350922"
26.12.2019,"0,000243281643513223","0,00189731197672882","0,00567713289169049","-0,00360954903944867"
25.12.2019,"-0,00396635131458605","-0,00981084465128633","-0,00988680541808376","0,0145826046016265"
24.12.2019,"-0,003661864425489","-0,000983167885644396","0,0156391343071751","-0,0364324964202531"
23.12.2019,"-0,0115926075986444","-0,0136121084529825","-0,0142404391146103","0,0121737346523796"
22.12.2019,"0,0210162256910466","0,0169130433600627","0,0142404391146103","0,0187823352748847"
21.12.2019,"-0,0024434057696609","-0,00405954316153198","-0,00717858462712341","0,000674820295370948"
20.12.2019,"0,00437031438271934","0,0021271498501142","0,00862865102235618","0,0230597771082697"
19.12.2019,"-0,00814155244491962","-0,0155159084804547","-0,0114671871527568","-0,0362600360832294"
18.12.2019,"0,0424715924475148","0,0384515041492401","0,0368892671578254","-0,0000339643947694385"
17.12.2019,"-0,0178320599533557","-0,0372815230990929","-0,0368892671578254","-0,00370108212557674"
16.12.2019,"-0,014117263150663","-0,03156752433998","-0,031375564400701","0,0030886351921142"
15.12.2019,"0,00170377315848101","0,00165202158771054","0,0026400961662084","0,0343105665596609"
14.12.2019,"-0,0101437467649777","-0,00868333161462523","-0,00787262309988536","0,00237327902232082"
13.12.2019,"0,00565621354187549","0,00192492017186459","0,00787262309988531","0,00875060006703258"
12.12.2019,"-0,00256315594241868","0,00260485040146218","-0,00264009616620837","-0,0297147398396585"
11.12.2019,"-0,00276976887197983","-0,00825068260299241","-0,0013140538978312","-0,00462456719899231"
10.12.2019,"-0,00792660493850492","-0,00657051892624065","-0,0103717044273635","0,00303014110660386"
09.12.2019,"-0,0112397092440419","-0,00924094824805117","-0,0151074182627419","0,0171964910210545"
08.12.2019,"0,00127978418828293","0,00947037831284121","-0,00123554701230697","0,02273815649856"
07.12.2019,"-0,0020666955525306","-0,00375434861956986","0,00872356840485688","-0,0194701034504774"
06.12.2019,"0,0105009649901059","0,0034496632168404","0,0037929890171391","-0,0596367393726652"
05.12.2019,"0,010793883141007","0,00642751721463059","0,00510940577848032","0,0278860397157035"
04.12.2019,"-0,00619613651424827","-0,00585805448102801","-0,00637741976511578","-0,000668273108138559"
03.12.2019,"-0,00103454357176916","-0,00417809905437725","-0,00252497503050368","-0,0418536698698387"
02.12.2019,"-0,00795940452061193","-0,00805520667098455","-0,0160639315706002","-0,0914360750185368"
01.12.2019,"-0,0089017745170399","-0,00232996301806493","-0,010783037608215","0,163097842108775"
30.11.2019,"-0,0108462799703731","-0,00812670446417894","-0,00820553794839081","0,015283923089227"
29.11.2019,"0,018231463219561","0,0101713530734385","0,020203386088287","-0,0401939405876565"
28.11.2019,"-0,00557345687480398","-0,0074945762729606","0,00121821813931805","-0,0134396567053989"
27.11.2019,"0,0218711419552821","0,0184581486604606","0,0277035311613107","0,0171770747995642"
26.11.2019,"0,00164363448218126","0,000923045044063423","0,00391847303584575","-0,0169699144316685"
25.11.2019,"0,0130522120800439","0,0202122887979917","0,0052802411154326","0,00999225629523999"
24.11.2019,"-0,0244526013665998","-0,0364347290717854","-0,0232713424129881","-0,015276504477587"
23.11.2019,"0,00229677183322533","0,00784710184976118","0,0114798176834301","-0,0474506750656382"
22.11.2019,"-0,0175916883716814","-0,029688464987832","-0,0152399665567368","0,018071425277494"
21.11.2019,"-0,0250943249371338","-0,0347305233426566","-0,0289636959353166","-0,0422561199256014"
20.11.2019,"-0,00217510706595079","-0,00284616501114022","-0,0182887857123098","0,00170771192970285"
19.11.2019,"-0,0032007059235341","-0,00639479616003249","-0,00995878116890779","-0,0153377886943803"
18.11.2019,"-0,01799225288194","-0,0140944156875389","-0,0213455482106425","0,0113524057721534"
17.11.2019,"0,00127093617514671","0,00362043696410224","0,0169916823535753","-0,00765037219392008"
16.11.2019,"0,00135679402090748","0,00542551033221157",0,"-0,00270600673754203"
15.11.2019,"-0,0100799276830652","-0,0145874133570882","0,0120797655936831","0,0128666791093738"
14.11.2019,"-0,00710765493735139","-0,00603346845053384","-0,00553248859996101","0,00881955163902735"
13.11.2019,"0,00222823661527183","0,00692559192675543","-0,00978426948414469","-0,00520590871151558"
12.11.2019,"0,00117274317378207","0,000277194385125226","0,00978426948414469","0,00695749244850696"
11.11.2019,"-0,0160836371236527","-0,00895225318808742","-0,00219341113665481","0,0117292845254719"
10.11.2019,"0,0110837708038422","0,00864768480091962","0,0144592823955843","-0,0208423793907824"
09.11.2019,"0,00208918699077904","0,00279301680742104","-0,00225608030422421","0,00211535654545034"
08.11.2019,"-0,019837851297385","-0,00605697570740512","-0,00890891715381909","0,0136017713358205"
07.11.2019,"-0,00584339532076067","-0,00966026045131126","-0,0108851432850309","-0,000197858271478005"
06.11.2019,"0,00211991579542243","0,00732648990775066","0,0032369924904227","-0,00380006139605274"
05.11.2019,"-0,00312013537401482","0,00810962190959893","0,0176836431116816","0,00253774765561535"
04.11.2019,"0,0111469711955799","0,0104047422617755","0,0102728845808396","-0,000891942505382154"
03.11.2019,"-0,00472755819077375","-0,00162163171588266","-0,00573713074795826","0,0168168578335486"
02.11.2019,"0,00290429931964044","-0,000116602569292774","0,00228576570754699","0,00509189984157066"
01.11.2019,"0,0039579998138144","0,000895462154441968","0,00926530035302653","-0,0299877137502973"
31.10.2019,"-0,000517645493806201","-0,00179199044580089","-0,00581393531261519","0,000710010740236524"
30.10.2019,"-0,0136965200384464","-0,0190133401939059","-0,0147617563980466","0,0436402449283008"
29.10.2019,"0,00928311933933661","0,0189374571803181",0,"-0,0560875146488817"
28.10.2019,"-0,015623786637041","-0,00413416191664545","0,0056183769581769","0,0630602723186559"
27.10.2019,"0,0133503512693075","0,00925000823265043","0,0232298407184747","-0,0432932630787157"
26.10.2019,"0,0284930753279147","-0,00387917927501612","-0,0117702185514242","0,00669328349314379"
25.10.2019,"0,0668225625007208","0,0539822569517069","0,042671903997398","-0,0148778302420861"
24.10.2019,"-0,000337167336756822","-0,00302767636843334","0,0169820981351432","0,00886161589058047"
23.10.2019,"-0,0321457288192712","-0,0262404356075754","-0,0357856619578489","-0,00293584221981985"
22.10.2019,"-0,00925083773991563","-0,00402666199241247","0,00246059854765678","0,00199526538497402"
21.10.2019,"-0,0000852644514181135","-0,0012350825143831","-0,00123204190969152","0,00186026614003858"
20.10.2019,"0,0146058808370211","0,0059723872710037","0,00123204190969149","-0,0245344082533317"
19.10.2019,"0,000232350056293529","-0,00216173729757569","0,0150637464358759","0,027594643206854"
18.10.2019,"-0,0082950250351922","-0,0114873019692317","-0,0150637464358759","0,00935308728026607"
17.10.2019,"0,0023251643783952","0,00445062306535162","0,00496341953155014","0,00832002911652979"
16.10.2019,"-0,0103030040267519","-0,0159810555895335","-0,0110889721656123","-0,00890130358200827"
15.10.2019,"-0,0102560156100804","-0,0145501173905873","-0,0225196288154678","-0,0188016169859324"
14.10.2019,"0,00337914146594538","0,0130951017578779","0,00581393531261513","-0,0166479385197162"
13.10.2019,"-0,00176553596752489","0,00107052792523078","0,00234754345598552","0,031048679599746"
12.10.2019,"0,00318569711174752","0,000354246686740983","0,00117854748554274","0,00100544532428205"
11.10.2019,"-0,0171959282555736","-0,0256469744433304","-0,0150771570021016","0,00308561461195412"
10.10.2019,"-0,00101175198467379","-0,00554386421255721","-0,00902462565008838","0,00627040135440585"
09.10.2019,"0,0192262577474208","0,0273235985275578","0,0159183335979888","-0,0306857326275632"
08.10.2019,"-0,000166449796424944","0,00273921701702274","-0,00115657719994223","-0,000430815691503609"
07.10.2019,"0,0183362739310892","0,0221352043543288","0,0237378469547859","-0,0160728718473019"
06.10.2019,"-0,0154407126121526","-0,0144768968581737","-0,00605720393278274","0,0214814537998096"
05.10.2019,"-0,000163414290355084","0,00313034386360255","-0,00239942313045457","-0,0137715337348913"
04.10.2019,"-0,00446707729683394","0,00230123108030171","0,0170811980769326","0,0573176301748229"
03.10.2019,"-0,00756422057184587","-0,0147590479082477","-0,0122690216191393","-0,0238807204305919"
02.10.2019,"0,00159666641631008","0,0097205327070818","0,00855178510018809","-0,0360881352642473"
01.10.2019,"0,000165802682484498","-0,0123429268732158","-0,00246059854765678","0,00707330915220677"
30.09.2019,"0,0139617824773569","0,0297040034072474","0,0137091419830174","-0,0140660804128579"
29.09.2019,"-0,00816118608582971","-0,0112488215625962","-0,0149342330123236","0,0204090439607119"
28.09.2019,"0,000618986234858687","-0,000280635231152965","-0,00727884885056386","0,0194069943320572"
27.09.2019,"0,00716631384999696","0,0198048203175226","0,0222130818628874","-0,0314227267144593"
26.09.2019,"-0,0187179734540456","-0,00975062438923851","-0,0234144504903953","-0,0296745927032019"
25.09.2019,"-0,00289466550248125","0,0107476082533725","0,0109338651453432","-0,00469134936460162"
24.09.2019,"-0,0551286777819925","-0,0813051283953631","-0,0877090414270896","0,0153027102162106"
23.09.2019,"-0,014828002696801","-0,0215886414008451","-0,0089548426529264","-0,00528549800436905"
22.09.2019,"0,00208938689248067","-0,00723383230053173","-0,0248782910982736","-0,00541725914024829"
21.09.2019,"-0,00752638197809738","-0,00559942979369021","0,00186392767615828","0,0179561215279434"
20.09.2019,"-0,0030498800657948","-0,00441236093310034","-0,01106542615016","0,0108218376489333"
19.09.2019,"0,00378744247637399","0,0202281919884618","-0,0090105821745204","-0,00052297509614062"
18.09.2019,"0,000176221267981823","0,00735029575434324","0,0372214380826979","0,0195458449394681"
17.09.2019,"-0,00559646997118951","0,0188448170847124","0,0178502309472122","-0,0273989281723931"
16.09.2019,"0,000542810563438314","0,0216224339180677","0,00920800178682375","-0,0261777026933507"
15.09.2019,"0,00000885073219639755","0,00371644776377282","0,00103526743160522","0,0227845845983108"
14.09.2019,"0,000184974991293285","0,0173960706317346","0,0104907149589535","-0,00145074329477518"
13.09.2019,"-0,00512303765867555","-0,00221950361140306","-0,00632478870475095","0,0263569963313145"
12.09.2019,"0,00879499806737047","0,004120093307032","0,00738793362221273","0,00215158226063754"
11.09.2019,"0,00415998632339814","-0,00233958757269015","-0,0125891273080205","0,00534421862764113"
10.09.2019,"-0,00885693694438339","-0,00145251351128787","-0,00206316056377337","0,0065288183975597"
09.09.2019,"-0,00507840644585055","-0,00283721897344166","-0,00409714814104502","0,0121355062126581"
08.09.2019,"0,0000330872477121561","0,0119504474860421","0,0103162684759761","0,00856750144417198"
07.09.2019,"0,00750946551310837","0,0221470110050118","0,0181204349399945","-0,00292587259575925"
06.09.2019,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
